Ticker,Date,Net Flows*
XNTK,2005-12-28,0.0
XLY,2005-12-28,0.0
IVV,2005-12-28,75.51
EWU,2005-12-28,0.0
IWR,2005-12-28,8.83
IYJ,2005-12-28,0.0
ILF,2005-12-28,0.0
IJK,2005-12-28,0.0
IXG,2005-12-28,0.0
SPY,2005-12-28,0.0
XLF,2005-12-28,7.98
IOO,2005-12-28,0.0
IJJ,2005-12-28,0.0
EWA,2005-12-28,0.0
IGV,2005-12-28,0.0
IVW,2005-12-28,5.98
IVE,2005-12-28,0.0
IYC,2005-12-28,0.0
XLK,2005-12-28,0.0
IGN,2005-12-28,0.0
IUSV,2005-12-28,0.0
IGM,2005-12-28,0.0
EWT,2005-12-28,0.0
IWO,2005-12-28,0.0
XLP,2005-12-28,0.0
IGE,2005-12-28,0.0
EWI,2005-12-28,27.02
IJR,2005-12-28,-310.62
IDU,2005-12-28,0.0
ICF,2005-12-28,3.78
IUSG,2005-12-28,0.0
XLB,2005-12-28,30.31
EZU,2005-12-28,0.0
IBB,2005-12-28,0.0
EWZ,2005-12-28,67.63
IEV,2005-12-28,0.0
IEF,2005-12-28,0.0
EPP,2005-12-28,0.0
DGT,2005-12-28,0.0
IWD,2005-12-28,0.0
SLYV,2005-12-28,0.0
EWG,2005-12-28,0.0
EWY,2005-12-28,0.0
IWN,2005-12-28,0.0
DIA,2005-12-28,0.0
EWC,2005-12-28,0.0
IYR,2005-12-28,-16.29
IJS,2005-12-28,0.0
XLV,2005-12-28,4.8
IWS,2005-12-28,0.0
IJH,2005-12-28,0.0
EWW,2005-12-28,0.0
EWM,2005-12-28,0.0
EWL,2005-12-28,0.0
IYG,2005-12-28,5.77
EWQ,2005-12-28,0.0
SPTM,2005-12-28,-4.53
RWR,2005-12-28,0.0
EWJ,2005-12-28,80.88
EWO,2005-12-28,0.0
IWB,2005-12-28,0.0
EFA,2005-12-28,0.0
EWN,2005-12-28,0.0
EWP,2005-12-28,0.0
EWS,2005-12-28,0.0
IWV,2005-12-28,0.0
SHY,2005-12-28,48.27
EWD,2005-12-28,0.0
IJT,2005-12-28,0.0
IWF,2005-12-28,41.29
OEF,2005-12-28,-22.9
SLYG,2005-12-28,0.0
VTI,2005-12-28,12.39
XLI,2005-12-28,-7.88
IWM,2005-12-28,472.78
LQD,2005-12-28,0.0
IWP,2005-12-28,9.43
VXF,2005-12-28,0.0
IXC,2005-12-28,0.0
IXJ,2005-12-28,0.0
EWH,2005-12-28,0.0
IXN,2005-12-28,0.0
IXP,2005-12-28,0.0
QQQ,2005-12-28,-6.16
IYE,2005-12-28,0.0
MDY,2005-12-28,0.0
EWK,2005-12-28,14.63
IYF,2005-12-28,0.0
IYK,2005-12-28,0.0
IYM,2005-12-28,0.0
IYW,2005-12-28,5.04
IYY,2005-12-28,0.0
XLE,2005-12-28,74.67
IYZ,2005-12-28,0.0
SPYG,2005-12-28,0.0
SOXX,2005-12-28,0.0
IYH,2005-12-28,0.0
SPYV,2005-12-28,0.0
XLU,2005-12-28,-44.38
VWO,2005-12-28,0.0
VUG,2005-12-28,10.79
VPU,2005-12-28,0.0
VPL,2005-12-28,11.92
VO,2005-12-28,0.0
VIS,2005-12-28,0.0
VGT,2005-12-28,0.0
VV,2005-12-28,0.0
VDE,2005-12-28,0.0
XMVM,2005-12-28,0.0
VDC,2005-12-28,0.0
VCR,2005-12-28,0.0
XMMO,2005-12-28,0.0
VNQ,2005-12-28,0.0
VBR,2005-12-28,12.2
VB,2005-12-28,5.98
VAW,2005-12-28,0.0
VFH,2005-12-28,0.0
TLT,2005-12-28,0.0
SPEU,2005-12-28,0.0
SLY,2005-12-28,0.0
SDY,2005-12-28,0.0
PXQ,2005-12-28,0.0
PWV,2005-12-28,0.0
PWB,2005-12-28,0.0
PUI,2005-12-28,0.0
PSJ,2005-12-28,0.0
VHT,2005-12-28,0.0
SPHQ,2005-12-28,0.0
PSI,2005-12-28,0.0
PRF,2005-12-28,19.81
SUSA,2005-12-28,0.0
JKF,2005-12-28,0.0
JKD,2005-12-28,0.0
FDM,2005-12-28,0.0
JKJ,2005-12-28,0.0
IWC,2005-12-28,10.28
SPMD,2005-12-28,0.0
ITOT,2005-12-28,0.0
VTV,2005-12-28,0.0
VOX,2005-12-28,0.0
IAU,2005-12-28,0.0
GLD,2005-12-28,25.79
VGK,2005-12-28,0.0
EZA,2005-12-28,0.0
ONEQ,2005-12-28,0.0
PFM,2005-12-28,0.0
FXE,2005-12-28,0.0
DVY,2005-12-28,0.0
EEM,2005-12-28,0.0
PXJ,2005-12-28,0.0
PXE,2005-12-28,0.0
ADRE,2005-12-28,0.0
PBE,2005-12-28,0.0
VBK,2005-12-28,0.0
KCE,2005-12-28,0.0
PWC,2005-12-28,0.0
FVL,2005-12-28,0.0
PEJ,2005-12-28,0.0
FEZ,2005-12-28,0.0
PJP,2005-12-28,0.0
XSVM,2005-12-28,0.0
EFV,2005-12-28,0.0
EFG,2005-12-28,0.0
JKH,2005-12-28,0.0
JKI,2005-12-28,0.0
SPLG,2005-12-28,0.0
JKK,2005-12-28,0.0
MDYG,2005-12-28,0.0
PGJ,2005-12-28,0.0
TIP,2005-12-28,0.0
JKL,2005-12-28,0.0
KBE,2005-12-28,0.0
KIE,2005-12-28,0.0
RSP,2005-12-28,16.75
MDYV,2005-12-28,0.0
IYT,2005-12-28,0.0
PPA,2005-12-28,0.0
PBJ,2005-12-28,0.0
XSMO,2005-12-28,0.0
PBS,2005-12-28,0.0
PBW,2005-12-28,0.0
PEY,2005-12-28,0.0
PID,2005-12-28,30.66
XLG,2005-12-28,0.0
AGG,2005-12-28,0.0
JKE,2005-12-28,0.0
PHO,2005-12-28,0.0
FXI,2005-12-28,6.2
JKG,2005-12-28,7.3
FVD,2005-12-28,0.0
PKB,2005-12-28,0.0
