Ticker,Date,Net Flows*
XNTK,2006-04-19,0.0
XLY,2006-04-19,0.0
IVV,2006-04-19,0.0
EWU,2006-04-19,12.43
IWR,2006-04-19,0.0
IYJ,2006-04-19,0.0
ILF,2006-04-19,0.0
IJK,2006-04-19,0.0
IXG,2006-04-19,0.0
SPY,2006-04-19,-524.01
XLF,2006-04-19,19.81
IOO,2006-04-19,0.0
IJJ,2006-04-19,15.54
EWA,2006-04-19,0.0
IGV,2006-04-19,0.0
IVW,2006-04-19,15.22
IVE,2006-04-19,0.0
IYC,2006-04-19,0.0
XLK,2006-04-19,-33.44
IGN,2006-04-19,0.0
IUSV,2006-04-19,0.0
IGM,2006-04-19,0.0
EWT,2006-04-19,0.0
IWO,2006-04-19,-56.28
XLP,2006-04-19,0.0
IGE,2006-04-19,0.0
EWI,2006-04-19,0.0
IJR,2006-04-19,0.0
IDU,2006-04-19,-15.13
ICF,2006-04-19,-4.09
IUSG,2006-04-19,0.0
XLB,2006-04-19,0.0
EZU,2006-04-19,0.0
IBB,2006-04-19,98.83
EWZ,2006-04-19,6.46
IEV,2006-04-19,0.0
IEF,2006-04-19,16.19
EPP,2006-04-19,0.0
DGT,2006-04-19,0.0
IWD,2006-04-19,29.69
SLYV,2006-04-19,0.0
EWG,2006-04-19,0.0
EWY,2006-04-19,0.0
IWN,2006-04-19,-33.81
DIA,2006-04-19,0.0
EWC,2006-04-19,0.0
IYR,2006-04-19,218.36
IJS,2006-04-19,0.0
XLV,2006-04-19,0.0
IWS,2006-04-19,0.0
IJH,2006-04-19,8.02
EWW,2006-04-19,3.91
EWM,2006-04-19,0.0
EWL,2006-04-19,0.0
IYG,2006-04-19,0.0
EWQ,2006-04-19,0.0
SPTM,2006-04-19,0.0
RWR,2006-04-19,0.0
EWJ,2006-04-19,0.0
EWO,2006-04-19,0.0
IWB,2006-04-19,21.37
EFA,2006-04-19,78.92
EWN,2006-04-19,-4.49
EWP,2006-04-19,0.0
EWS,2006-04-19,0.0
IWV,2006-04-19,0.0
SHY,2006-04-19,0.0
EWD,2006-04-19,0.0
IJT,2006-04-19,13.01
IWF,2006-04-19,0.0
OEF,2006-04-19,0.0
SLYG,2006-04-19,0.0
VTI,2006-04-19,0.16
XLI,2006-04-19,0.0
IWM,2006-04-19,1600.52
LQD,2006-04-19,0.0
IWP,2006-04-19,0.0
VXF,2006-04-19,0.0
IXC,2006-04-19,0.0
IXJ,2006-04-19,0.0
EWH,2006-04-19,4.23
IXN,2006-04-19,0.0
IXP,2006-04-19,0.0
QQQ,2006-04-19,-212.25
IYE,2006-04-19,0.0
MDY,2006-04-19,0.0
EWK,2006-04-19,0.0
IYF,2006-04-19,0.0
IYK,2006-04-19,0.0
IYM,2006-04-19,11.78
IYW,2006-04-19,0.0
IYY,2006-04-19,0.0
XLE,2006-04-19,34.92
IYZ,2006-04-19,0.0
SPYG,2006-04-19,0.0
SOXX,2006-04-19,0.0
IYH,2006-04-19,-139.43
SPYV,2006-04-19,0.0
XLU,2006-04-19,0.0
XSVM,2006-04-19,0.0
XSD,2006-04-19,11.16
XMVM,2006-04-19,0.0
PKB,2006-04-19,0.0
JKG,2006-04-19,0.0
FVD,2006-04-19,0.0
FXI,2006-04-19,19.73
PHO,2006-04-19,7.26
XLG,2006-04-19,0.0
PID,2006-04-19,0.0
PEY,2006-04-19,0.0
PBS,2006-04-19,0.0
IYT,2006-04-19,4.22
MDYV,2006-04-19,0.0
RSP,2006-04-19,0.0
KBE,2006-04-19,0.0
XBI,2006-04-19,0.0
MDYG,2006-04-19,0.0
JKI,2006-04-19,0.0
JKH,2006-04-19,0.0
EFG,2006-04-19,0.0
PEJ,2006-04-19,0.0
PPA,2006-04-19,0.0
EFV,2006-04-19,0.0
PJP,2006-04-19,0.0
PBE,2006-04-19,0.0
ADRE,2006-04-19,13.78
PXJ,2006-04-19,0.0
KCE,2006-04-19,0.0
VBK,2006-04-19,6.68
DBC,2006-04-19,15.37
DVY,2006-04-19,0.0
FXE,2006-04-19,0.0
PFM,2006-04-19,0.0
ONEQ,2006-04-19,0.0
XSMO,2006-04-19,0.0
EZA,2006-04-19,0.0
VGK,2006-04-19,0.0
GLD,2006-04-19,0.0
IAU,2006-04-19,6.17
PBJ,2006-04-19,0.0
VOX,2006-04-19,0.0
VTV,2006-04-19,0.0
ITOT,2006-04-19,0.0
FEZ,2006-04-19,0.0
SPMD,2006-04-19,0.0
IWC,2006-04-19,14.55
PXE,2006-04-19,0.0
JKJ,2006-04-19,0.0
FDM,2006-04-19,0.0
JKD,2006-04-19,0.0
SUSA,2006-04-19,0.0
PRF,2006-04-19,0.0
JKK,2006-04-19,0.0
PSI,2006-04-19,0.0
SPHQ,2006-04-19,1.73
AGG,2006-04-19,0.0
VHT,2006-04-19,0.0
PSJ,2006-04-19,0.0
PWB,2006-04-19,0.0
PUI,2006-04-19,0.0
PWV,2006-04-19,0.0
TIP,2006-04-19,0.0
PXQ,2006-04-19,0.0
RFG,2006-04-19,0.0
RFV,2006-04-19,0.0
RPG,2006-04-19,0.0
JKL,2006-04-19,0.0
SDY,2006-04-19,0.0
XHB,2006-04-19,0.0
SLY,2006-04-19,0.0
TLT,2006-04-19,8.5
VFH,2006-04-19,0.0
SPLG,2006-04-19,0.0
VAW,2006-04-19,0.0
VB,2006-04-19,6.72
VBR,2006-04-19,6.76
PBW,2006-04-19,15.82
JKF,2006-04-19,0.0
RZG,2006-04-19,0.0
VNQ,2006-04-19,13.02
XMMO,2006-04-19,0.0
VCR,2006-04-19,0.0
PWC,2006-04-19,0.0
EEM,2006-04-19,0.0
VDC,2006-04-19,0.0
