Ticker,Date,Net Flows*
XLU,2001-10-31,0.0
SPYV,2001-10-31,0.0
SOXX,2001-10-31,0.0
QQQ,2001-10-31,50.15
SPYG,2001-10-31,0.0
IYZ,2001-10-31,0.0
XLE,2001-10-31,0.0
IYY,2001-10-31,0.0
IYW,2001-10-31,0.0
IYM,2001-10-31,0.0
IYK,2001-10-31,0.0
IYH,2001-10-31,0.0
IYF,2001-10-31,0.0
IYE,2001-10-31,0.0
IWP,2001-10-31,0.0
IWM,2001-10-31,0.0
XLI,2001-10-31,0.0
VTI,2001-10-31,96.87
SLYG,2001-10-31,0.0
OEF,2001-10-31,0.0
IWF,2001-10-31,0.0
EWD,2001-10-31,0.0
EWS,2001-10-31,0.0
EWP,2001-10-31,0.0
EWN,2001-10-31,0.0
IWB,2001-10-31,0.0
EWO,2001-10-31,0.0
EWH,2001-10-31,0.0
RWR,2001-10-31,0.0
EWQ,2001-10-31,0.0
IYG,2001-10-31,0.0
EWM,2001-10-31,-2.39
IJT,2001-10-31,0.0
EWL,2001-10-31,0.0
EWJ,2001-10-31,0.0
EWW,2001-10-31,0.0
EPP,2001-10-31,9.94
IJH,2001-10-31,0.0
IWS,2001-10-31,0.0
IJS,2001-10-31,0.0
IYR,2001-10-31,0.0
EWC,2001-10-31,0.0
SPTM,2001-10-31,0.0
DIA,2001-10-31,4.57
IWN,2001-10-31,0.0
EWY,2001-10-31,0.0
EWG,2001-10-31,0.0
SLYV,2001-10-31,0.0
IWD,2001-10-31,0.0
EWK,2001-10-31,0.0
DGT,2001-10-31,0.0
IWV,2001-10-31,0.0
IEV,2001-10-31,0.0
XLY,2001-10-31,0.0
EWZ,2001-10-31,0.0
MDY,2001-10-31,0.09
IBB,2001-10-31,0.0
EZU,2001-10-31,0.0
IUSG,2001-10-31,0.0
ICF,2001-10-31,0.0
IDU,2001-10-31,0.0
XLV,2001-10-31,0.0
IJR,2001-10-31,0.0
XNTK,2001-10-31,0.0
EWI,2001-10-31,0.0
IGE,2001-10-31,0.0
IWO,2001-10-31,14.86
EWT,2001-10-31,0.0
IGM,2001-10-31,0.0
IUSV,2001-10-31,0.0
XLB,2001-10-31,0.0
IGN,2001-10-31,0.0
XLK,2001-10-31,0.0
IYC,2001-10-31,0.0
IVE,2001-10-31,0.0
IGV,2001-10-31,0.0
XLP,2001-10-31,0.0
EWA,2001-10-31,0.0
IJJ,2001-10-31,0.0
IOO,2001-10-31,0.0
XLF,2001-10-31,0.0
SPY,2001-10-31,0.0
EFA,2001-10-31,0.0
IJK,2001-10-31,0.0
ILF,2001-10-31,0.0
IYJ,2001-10-31,0.0
IWR,2001-10-31,0.0
EWU,2001-10-31,0.0
IVW,2001-10-31,0.0
IVV,2001-10-31,0.0
