Ticker,Date,Net Flows*
XNTK,2005-02-17,0.0
XLY,2005-02-17,0.0
IVV,2005-02-17,30.1
EWU,2005-02-17,0.0
IWR,2005-02-17,0.0
IYJ,2005-02-17,0.0
ILF,2005-02-17,0.0
IJK,2005-02-17,0.0
IXG,2005-02-17,0.0
SPY,2005-02-17,-649.48
XLF,2005-02-17,15.21
IOO,2005-02-17,-6.19
IJJ,2005-02-17,0.0
EWA,2005-02-17,0.0
IGV,2005-02-17,6.01
IVW,2005-02-17,0.0
IVE,2005-02-17,0.0
IYC,2005-02-17,0.0
XLK,2005-02-17,-14.16
IGN,2005-02-17,0.0
IUSV,2005-02-17,0.0
IGM,2005-02-17,0.0
EWT,2005-02-17,0.0
IWO,2005-02-17,0.0
XLP,2005-02-17,-10.63
IGE,2005-02-17,0.0
EWI,2005-02-17,0.0
IJR,2005-02-17,0.0
IDU,2005-02-17,0.0
ICF,2005-02-17,0.0
IUSG,2005-02-17,0.0
XLB,2005-02-17,-31.85
EZU,2005-02-17,0.0
IBB,2005-02-17,-14.19
EWZ,2005-02-17,0.0
IEV,2005-02-17,18.97
IEF,2005-02-17,0.0
EPP,2005-02-17,0.0
DGT,2005-02-17,0.0
IWD,2005-02-17,0.0
SLYV,2005-02-17,0.0
EWG,2005-02-17,0.0
EWY,2005-02-17,6.43
IWN,2005-02-17,0.0
DIA,2005-02-17,-542.45
EWC,2005-02-17,0.0
IYR,2005-02-17,0.0
IJS,2005-02-17,0.0
XLV,2005-02-17,0.0
IWS,2005-02-17,0.0
IJH,2005-02-17,0.0
EWW,2005-02-17,0.0
EWM,2005-02-17,0.0
EWL,2005-02-17,0.0
IYG,2005-02-17,0.0
EWQ,2005-02-17,0.0
SPTM,2005-02-17,0.0
RWR,2005-02-17,0.0
EWJ,2005-02-17,0.0
EWO,2005-02-17,0.0
IWB,2005-02-17,0.0
EFA,2005-02-17,0.0
EWN,2005-02-17,0.0
EWP,2005-02-17,2.68
EWS,2005-02-17,2.21
IWV,2005-02-17,0.0
SHY,2005-02-17,0.0
EWD,2005-02-17,0.0
IJT,2005-02-17,0.0
IWF,2005-02-17,-112.73
OEF,2005-02-17,0.0
SLYG,2005-02-17,0.0
VTI,2005-02-17,0.0
XLI,2005-02-17,-19.97
IWM,2005-02-17,0.0
LQD,2005-02-17,0.0
IWP,2005-02-17,0.0
VXF,2005-02-17,0.0
IXC,2005-02-17,4.05
IXJ,2005-02-17,0.0
EWH,2005-02-17,0.0
IXN,2005-02-17,0.0
IXP,2005-02-17,0.0
QQQ,2005-02-17,-190.07
IYE,2005-02-17,14.73
MDY,2005-02-17,0.0
EWK,2005-02-17,0.0
IYF,2005-02-17,0.0
IYK,2005-02-17,0.0
IYM,2005-02-17,0.0
IYW,2005-02-17,0.0
IYY,2005-02-17,0.0
XLE,2005-02-17,-66.67
IYZ,2005-02-17,0.0
SPYG,2005-02-17,0.0
SOXX,2005-02-17,8.03
IYH,2005-02-17,0.0
SPYV,2005-02-17,0.0
XLU,2005-02-17,41.2
VUG,2005-02-17,0.0
JKJ,2005-02-17,0.0
JKD,2005-02-17,0.0
VBK,2005-02-17,0.0
JKI,2005-02-17,0.0
JKK,2005-02-17,0.0
PGJ,2005-02-17,1.35
ITOT,2005-02-17,0.0
EEM,2005-02-17,0.0
ADRE,2005-02-17,0.0
VCR,2005-02-17,0.0
GLD,2005-02-17,0.0
AGG,2005-02-17,0.0
JKE,2005-02-17,0.0
DVY,2005-02-17,3.06
JKH,2005-02-17,0.0
FEZ,2005-02-17,0.0
SPEU,2005-02-17,0.0
VV,2005-02-17,0.0
VDE,2005-02-17,0.0
IYT,2005-02-17,0.0
EZA,2005-02-17,0.0
JKG,2005-02-17,0.0
FVD,2005-02-17,0.0
FXI,2005-02-17,5.54
ONEQ,2005-02-17,0.0
PEY,2005-02-17,0.0
VHT,2005-02-17,0.0
FVL,2005-02-17,0.0
PWC,2005-02-17,0.0
RSP,2005-02-17,0.0
JKF,2005-02-17,0.0
SUSA,2005-02-17,0.0
JKL,2005-02-17,0.0
TIP,2005-02-17,0.0
VNQ,2005-02-17,0.0
VBR,2005-02-17,0.0
VAW,2005-02-17,0.0
VB,2005-02-17,0.0
VTV,2005-02-17,0.0
IAU,2005-02-17,0.0
VOX,2005-02-17,0.0
VDC,2005-02-17,0.0
TLT,2005-02-17,36.87
VFH,2005-02-17,0.0
VGT,2005-02-17,0.0
VO,2005-02-17,0.0
VIS,2005-02-17,0.0
VPU,2005-02-17,0.0
