Ticker,Date,Net Flows*
XNTK,2006-03-13,0.0
XLY,2006-03-13,0.0
IVV,2006-03-13,0.0
EWU,2006-03-13,7.85
IWR,2006-03-13,0.0
IYJ,2006-03-13,0.0
ILF,2006-03-13,0.0
IJK,2006-03-13,0.0
IXG,2006-03-13,0.0
SPY,2006-03-13,-604.03
XLF,2006-03-13,-247.91
IOO,2006-03-13,0.0
IJJ,2006-03-13,0.0
EWA,2006-03-13,0.0
IGV,2006-03-13,0.0
IVW,2006-03-13,0.0
IVE,2006-03-13,0.0
IYC,2006-03-13,0.0
XLK,2006-03-13,0.0
IGN,2006-03-13,0.0
IUSV,2006-03-13,0.0
IGM,2006-03-13,0.0
EWT,2006-03-13,0.0
IWO,2006-03-13,0.0
XLP,2006-03-13,13.27
IGE,2006-03-13,0.0
EWI,2006-03-13,0.0
IJR,2006-03-13,24.77
IDU,2006-03-13,0.0
ICF,2006-03-13,0.0
IUSG,2006-03-13,0.0
XLB,2006-03-13,7.84
EZU,2006-03-13,29.29
IBB,2006-03-13,49.62
EWZ,2006-03-13,0.0
IEV,2006-03-13,0.0
IEF,2006-03-13,16.34
EPP,2006-03-13,0.0
DGT,2006-03-13,0.0
IWD,2006-03-13,0.0
SLYV,2006-03-13,0.0
EWG,2006-03-13,0.0
EWY,2006-03-13,0.0
IWN,2006-03-13,28.54
DIA,2006-03-13,0.0
EWC,2006-03-13,0.0
IYR,2006-03-13,0.0
IJS,2006-03-13,0.0
XLV,2006-03-13,0.0
IWS,2006-03-13,0.0
IJH,2006-03-13,0.0
EWW,2006-03-13,-36.87
EWM,2006-03-13,0.0
EWL,2006-03-13,0.0
IYG,2006-03-13,0.0
EWQ,2006-03-13,0.0
SPTM,2006-03-13,0.0
RWR,2006-03-13,0.0
EWJ,2006-03-13,0.0
EWO,2006-03-13,0.0
IWB,2006-03-13,0.0
EFA,2006-03-13,0.0
EWN,2006-03-13,0.0
EWP,2006-03-13,0.0
EWS,2006-03-13,0.0
IWV,2006-03-13,-11.17
SHY,2006-03-13,15.95
EWD,2006-03-13,0.0
IJT,2006-03-13,-6.13
IWF,2006-03-13,10.38
OEF,2006-03-13,0.0
SLYG,2006-03-13,0.0
VTI,2006-03-13,-18.97
XLI,2006-03-13,0.0
IWM,2006-03-13,217.23
LQD,2006-03-13,0.0
IWP,2006-03-13,-9.79
VXF,2006-03-13,-18.98
IXC,2006-03-13,0.0
IXJ,2006-03-13,0.0
EWH,2006-03-13,0.0
IXN,2006-03-13,0.0
IXP,2006-03-13,0.0
QQQ,2006-03-13,-48.67
IYE,2006-03-13,-87.05
MDY,2006-03-13,0.0
EWK,2006-03-13,0.0
IYF,2006-03-13,0.0
IYK,2006-03-13,0.0
IYM,2006-03-13,0.0
IYW,2006-03-13,0.0
IYY,2006-03-13,0.0
XLE,2006-03-13,30.81
IYZ,2006-03-13,0.0
SPYG,2006-03-13,0.0
SOXX,2006-03-13,0.0
IYH,2006-03-13,0.0
SPYV,2006-03-13,0.0
XLU,2006-03-13,0.0
XSVM,2006-03-13,0.0
XSD,2006-03-13,0.0
XMVM,2006-03-13,0.0
PKB,2006-03-13,0.0
JKG,2006-03-13,0.0
FVD,2006-03-13,0.0
FXI,2006-03-13,13.85
PHO,2006-03-13,3.46
XLG,2006-03-13,0.0
PID,2006-03-13,9.71
PEY,2006-03-13,0.0
PBS,2006-03-13,0.0
IYT,2006-03-13,-7.99
MDYV,2006-03-13,0.0
RSP,2006-03-13,0.0
KBE,2006-03-13,37.39
XBI,2006-03-13,0.0
MDYG,2006-03-13,0.0
JKI,2006-03-13,0.0
JKH,2006-03-13,0.0
EFG,2006-03-13,0.0
PEJ,2006-03-13,0.0
PPA,2006-03-13,0.0
EFV,2006-03-13,0.0
PJP,2006-03-13,0.0
PBE,2006-03-13,1.82
ADRE,2006-03-13,0.0
PXJ,2006-03-13,0.0
KCE,2006-03-13,0.0
VBK,2006-03-13,-12.48
DBC,2006-03-13,9.11
DVY,2006-03-13,0.0
FXE,2006-03-13,0.0
PFM,2006-03-13,0.0
ONEQ,2006-03-13,0.0
XSMO,2006-03-13,0.0
EZA,2006-03-13,-25.89
VGK,2006-03-13,0.1
GLD,2006-03-13,0.0
IAU,2006-03-13,0.0
PBJ,2006-03-13,0.0
VOX,2006-03-13,0.0
VTV,2006-03-13,0.1
ITOT,2006-03-13,0.0
FEZ,2006-03-13,0.0
SPMD,2006-03-13,0.0
IWC,2006-03-13,0.0
PXE,2006-03-13,0.0
JKJ,2006-03-13,0.0
FDM,2006-03-13,0.0
JKD,2006-03-13,0.0
