Ticker,Date,Net Flows*
XNTK,2005-02-18,0.0
XLY,2005-02-18,0.0
IVV,2005-02-18,36.15
EWU,2005-02-18,0.0
IWR,2005-02-18,0.0
IYJ,2005-02-18,-5.54
ILF,2005-02-18,0.0
IJK,2005-02-18,0.0
IXG,2005-02-18,0.0
SPY,2005-02-18,-1161.4
XLF,2005-02-18,-81.35
IOO,2005-02-18,0.0
IJJ,2005-02-18,0.0
EWA,2005-02-18,6.98
IGV,2005-02-18,7.89
IVW,2005-02-18,0.0
IVE,2005-02-18,0.0
IYC,2005-02-18,0.0
XLK,2005-02-18,0.0
IGN,2005-02-18,0.0
IUSV,2005-02-18,0.0
IGM,2005-02-18,0.0
EWT,2005-02-18,0.0
IWO,2005-02-18,0.0
XLP,2005-02-18,0.0
IGE,2005-02-18,-7.17
EWI,2005-02-18,3.85
IJR,2005-02-18,0.0
IDU,2005-02-18,0.0
ICF,2005-02-18,0.0
IUSG,2005-02-18,0.0
XLB,2005-02-18,16.64
EZU,2005-02-18,0.0
IBB,2005-02-18,0.0
EWZ,2005-02-18,4.8
IEV,2005-02-18,0.0
IEF,2005-02-18,0.0
EPP,2005-02-18,0.0
DGT,2005-02-18,0.0
IWD,2005-02-18,0.0
SLYV,2005-02-18,0.0
EWG,2005-02-18,0.0
EWY,2005-02-18,0.0
IWN,2005-02-18,0.0
DIA,2005-02-18,140.0
EWC,2005-02-18,-12.17
IYR,2005-02-18,0.0
IJS,2005-02-18,0.0
XLV,2005-02-18,0.0
IWS,2005-02-18,34.07
IJH,2005-02-18,0.0
EWW,2005-02-18,0.0
EWM,2005-02-18,0.0
EWL,2005-02-18,0.0
IYG,2005-02-18,0.0
EWQ,2005-02-18,0.0
SPTM,2005-02-18,0.0
RWR,2005-02-18,0.0
EWJ,2005-02-18,56.97
EWO,2005-02-18,4.68
IWB,2005-02-18,0.0
EFA,2005-02-18,0.0
EWN,2005-02-18,0.0
EWP,2005-02-18,0.0
EWS,2005-02-18,0.0
IWV,2005-02-18,20.58
SHY,2005-02-18,24.35
EWD,2005-02-18,0.0
IJT,2005-02-18,0.0
IWF,2005-02-18,0.0
OEF,2005-02-18,-17.21
SLYG,2005-02-18,0.0
VTI,2005-02-18,0.0
XLI,2005-02-18,0.0
IWM,2005-02-18,0.0
LQD,2005-02-18,0.0
IWP,2005-02-18,0.0
VXF,2005-02-18,0.0
IXC,2005-02-18,0.0
IXJ,2005-02-18,0.0
EWH,2005-02-18,0.0
IXN,2005-02-18,0.0
IXP,2005-02-18,0.0
QQQ,2005-02-18,0.0
IYE,2005-02-18,0.0
MDY,2005-02-18,0.0
EWK,2005-02-18,0.0
IYF,2005-02-18,0.0
IYK,2005-02-18,0.0
IYM,2005-02-18,0.0
IYW,2005-02-18,0.0
IYY,2005-02-18,0.0
XLE,2005-02-18,187.1
IYZ,2005-02-18,-6.94
SPYG,2005-02-18,0.0
SOXX,2005-02-18,0.0
IYH,2005-02-18,-5.82
SPYV,2005-02-18,0.0
XLU,2005-02-18,-29.34
VUG,2005-02-18,0.0
JKJ,2005-02-18,0.0
JKD,2005-02-18,0.0
VBK,2005-02-18,0.0
JKI,2005-02-18,0.0
JKK,2005-02-18,0.0
PGJ,2005-02-18,0.0
ITOT,2005-02-18,0.0
EEM,2005-02-18,0.0
ADRE,2005-02-18,8.75
VCR,2005-02-18,0.0
GLD,2005-02-18,64.01
AGG,2005-02-18,0.0
JKE,2005-02-18,0.0
DVY,2005-02-18,36.43
JKH,2005-02-18,0.0
FEZ,2005-02-18,0.0
SPEU,2005-02-18,0.0
VV,2005-02-18,0.0
VDE,2005-02-18,0.0
IYT,2005-02-18,-16.21
EZA,2005-02-18,0.0
JKG,2005-02-18,0.0
FVD,2005-02-18,0.0
FXI,2005-02-18,0.0
ONEQ,2005-02-18,0.0
PEY,2005-02-18,0.0
VHT,2005-02-18,0.0
FVL,2005-02-18,0.0
PWC,2005-02-18,0.0
RSP,2005-02-18,0.0
JKF,2005-02-18,0.0
SUSA,2005-02-18,0.0
JKL,2005-02-18,0.0
TIP,2005-02-18,10.6
VNQ,2005-02-18,0.0
VBR,2005-02-18,0.0
VAW,2005-02-18,0.0
VB,2005-02-18,0.0
VTV,2005-02-18,0.0
IAU,2005-02-18,0.0
VOX,2005-02-18,0.0
VDC,2005-02-18,0.0
TLT,2005-02-18,73.31
VFH,2005-02-18,0.0
VGT,2005-02-18,0.0
VO,2005-02-18,0.0
VIS,2005-02-18,0.0
VPU,2005-02-18,0.0
