Ticker,Date,Net Flows*
XNTK,2006-09-19,0.0
XLY,2006-09-19,0.0
IVV,2006-09-19,0.0
EWU,2006-09-19,0.0
IWR,2006-09-19,0.0
IYJ,2006-09-19,0.0
ILF,2006-09-19,-14.24
IJK,2006-09-19,0.0
IXG,2006-09-19,0.0
SPY,2006-09-19,-646.77
XLF,2006-09-19,-102.26
IOO,2006-09-19,0.0
IJJ,2006-09-19,0.0
EWA,2006-09-19,0.0
IGV,2006-09-19,0.0
IVW,2006-09-19,0.0
IVE,2006-09-19,0.0
IYC,2006-09-19,0.0
XLK,2006-09-19,8.68
IGN,2006-09-19,0.0
IUSV,2006-09-19,0.0
IGM,2006-09-19,0.0
EWT,2006-09-19,0.0
IWO,2006-09-19,0.0
XLP,2006-09-19,0.0
IGE,2006-09-19,0.0
EWI,2006-09-19,0.0
IJR,2006-09-19,-12.37
IDU,2006-09-19,0.0
ICF,2006-09-19,0.0
IUSG,2006-09-19,0.0
XLB,2006-09-19,0.0
EZU,2006-09-19,0.0
IBB,2006-09-19,72.95
EWZ,2006-09-19,0.0
IEV,2006-09-19,0.0
IEF,2006-09-19,0.0
EPP,2006-09-19,0.0
DGT,2006-09-19,0.0
IWD,2006-09-19,30.53
SLYV,2006-09-19,0.0
EWG,2006-09-19,7.12
EWY,2006-09-19,0.0
IWN,2006-09-19,0.0
DIA,2006-09-19,-11.54
EWC,2006-09-19,0.0
IYR,2006-09-19,155.3
IJS,2006-09-19,7.03
XLV,2006-09-19,0.0
IWS,2006-09-19,0.0
IJH,2006-09-19,0.0
EWW,2006-09-19,-68.54
EWM,2006-09-19,0.0
EWL,2006-09-19,0.0
IYG,2006-09-19,0.0
EWQ,2006-09-19,0.0
SPTM,2006-09-19,0.0
RWR,2006-09-19,0.0
EWJ,2006-09-19,0.0
EWO,2006-09-19,0.0
IWB,2006-09-19,0.0
EFA,2006-09-19,119.97
EWN,2006-09-19,0.0
EWP,2006-09-19,0.0
EWS,2006-09-19,0.0
IWV,2006-09-19,0.0
SHY,2006-09-19,0.0
EWD,2006-09-19,0.0
IJT,2006-09-19,0.0
IWF,2006-09-19,0.0
OEF,2006-09-19,79.68
SLYG,2006-09-19,0.0
VTI,2006-09-19,-5.6
XLI,2006-09-19,0.0
IWM,2006-09-19,-325.08
LQD,2006-09-19,0.0
IWP,2006-09-19,0.0
VXF,2006-09-19,-9.5
IXC,2006-09-19,-5.06
IXJ,2006-09-19,2.84
EWH,2006-09-19,-15.16
IXN,2006-09-19,0.0
IXP,2006-09-19,0.0
QQQ,2006-09-19,66.19
IYE,2006-09-19,0.0
MDY,2006-09-19,0.0
EWK,2006-09-19,0.0
IYF,2006-09-19,0.0
IYK,2006-09-19,0.0
IYM,2006-09-19,0.0
IYW,2006-09-19,0.0
IYY,2006-09-19,0.0
XLE,2006-09-19,236.21
IYZ,2006-09-19,0.0
SPYG,2006-09-19,0.0
SOXX,2006-09-19,0.0
IYH,2006-09-19,0.0
SPYV,2006-09-19,0.0
XLU,2006-09-19,100.75
XSVM,2006-09-19,0.0
XSD,2006-09-19,0.0
XMVM,2006-09-19,0.0
PKB,2006-09-19,0.0
JKG,2006-09-19,0.0
FVD,2006-09-19,0.0
FXI,2006-09-19,11.99
PHO,2006-09-19,5.07
XLG,2006-09-19,0.0
PID,2006-09-19,0.0
PEY,2006-09-19,0.0
PBS,2006-09-19,-7.08
IYT,2006-09-19,0.0
MDYV,2006-09-19,0.0
RSP,2006-09-19,0.0
KBE,2006-09-19,0.0
XBI,2006-09-19,0.0
MDYG,2006-09-19,0.0
JKI,2006-09-19,0.0
JKH,2006-09-19,0.0
EFG,2006-09-19,0.0
PEJ,2006-09-19,0.0
PPA,2006-09-19,0.0
EFV,2006-09-19,0.0
PJP,2006-09-19,0.0
PBE,2006-09-19,0.0
ADRE,2006-09-19,0.0
PXJ,2006-09-19,0.0
KCE,2006-09-19,0.0
VBK,2006-09-19,-6.06
DBC,2006-09-19,0.0
DVY,2006-09-19,33.2
FXE,2006-09-19,0.0
PFM,2006-09-19,0.0
ONEQ,2006-09-19,0.0
XSMO,2006-09-19,0.0
EZA,2006-09-19,0.0
VGK,2006-09-19,0.33
GLD,2006-09-19,-57.93
IAU,2006-09-19,0.0
PBJ,2006-09-19,0.0
VOX,2006-09-19,0.0
VTV,2006-09-19,0.0
ITOT,2006-09-19,0.0
FEZ,2006-09-19,0.0
SPMD,2006-09-19,0.0
IWC,2006-09-19,0.0
PXE,2006-09-19,0.0
JKJ,2006-09-19,0.0
FDM,2006-09-19,0.0
JKD,2006-09-19,0.0
SUSA,2006-09-19,0.0
PRF,2006-09-19,16.09
JKK,2006-09-19,0.0
PSI,2006-09-19,0.0
SPHQ,2006-09-19,0.0
AGG,2006-09-19,0.0
VHT,2006-09-19,0.0
PSJ,2006-09-19,0.0
PWB,2006-09-19,0.0
PUI,2006-09-19,0.0
PWV,2006-09-19,7.26
TIP,2006-09-19,0.0
PXQ,2006-09-19,0.0
RFG,2006-09-19,0.0
RFV,2006-09-19,0.0
RPG,2006-09-19,0.0
JKL,2006-09-19,0.0
SDY,2006-09-19,46.86
XHB,2006-09-19,-134.54
SLY,2006-09-19,0.0
TLT,2006-09-19,0.0
VFH,2006-09-19,0.0
SPLG,2006-09-19,0.0
VAW,2006-09-19,0.0
VB,2006-09-19,-6.37
VBR,2006-09-19,0.0
PBW,2006-09-19,0.0
JKF,2006-09-19,0.0
RZG,2006-09-19,0.0
VNQ,2006-09-19,0.0
XMMO,2006-09-19,3.63
VCR,2006-09-19,0.0
PWC,2006-09-19,0.0
EEM,2006-09-19,-73.46
VDC,2006-09-19,0.0
VDE,2006-09-19,0.0
JKE,2006-09-19,0.0
VV,2006-09-19,0.0
VGT,2006-09-19,0.0
VIS,2006-09-19,0.0
VO,2006-09-19,0.0
VPL,2006-09-19,0.0
VPU,2006-09-19,0.0
KIE,2006-09-19,0.0
VUG,2006-09-19,0.0
PGJ,2006-09-19,-4.82
FVL,2006-09-19,0.0
SPEU,2006-09-19,0.0
VWO,2006-09-19,0.03
XPH,2006-09-19,0.0
XOP,2006-09-19,0.0
XME,2006-09-19,0.0
XES,2006-09-19,0.0
VIG,2006-09-19,0.0
USO,2006-09-19,0.0
SLV,2006-09-19,10.95
SH,2006-09-19,0.0
RYJ,2006-09-19,0.0
RPV,2006-09-19,0.0
QTEC,2006-09-19,0.0
QLD,2006-09-19,0.0
MZZ,2006-09-19,0.0
MYY,2006-09-19,0.0
MVV,2006-09-19,0.0
KXI,2006-09-19,0.0
VOT,2006-09-19,0.0
DHS,2006-09-19,0.0
DTN,2006-09-19,0.0
DON,2006-09-19,0.0
PSQ,2006-09-19,0.0
DES,2006-09-19,0.0
DOO,2006-09-19,0.0
DFE,2006-09-19,0.0
SDS,2006-09-19,0.0
MXI,2006-09-19,0.0
DXD,2006-09-19,9.86
DWM,2006-09-19,0.0
FBT,2006-09-19,0.0
GSG,2006-09-19,0.0
DBV,2006-09-19,0.0
IHI,2006-09-19,0.0
DOG,2006-09-19,0.0
QQEW,2006-09-19,0.0
DFJ,2006-09-19,0.0
GDX,2006-09-19,0.0
DOL,2006-09-19,0.0
DTH,2006-09-19,0.0
DJP,2006-09-19,0.0
DTD,2006-09-19,0.0
IAI,2006-09-19,4.86
DDM,2006-09-19,0.0
FDL,2006-09-19,0.0
VOE,2006-09-19,0.0
IHF,2006-09-19,0.0
RXI,2006-09-19,0.0
FTCS,2006-09-19,0.0
RZV,2006-09-19,0.0
QID,2006-09-19,0.0
DLN,2006-09-19,0.0
FXB,2006-09-19,0.0
FXA,2006-09-19,-0.0
IAT,2006-09-19,0.0
DXJ,2006-09-19,0.0
FXC,2006-09-19,0.0
KRE,2006-09-19,0.0
GSP,2006-09-19,0.0
IAK,2006-09-19,0.0
IEO,2006-09-19,0.0
DNL,2006-09-19,0.0
FXF,2006-09-19,0.0
IEZ,2006-09-19,0.0
XRT,2006-09-19,0.0
IHE,2006-09-19,0.0
SSO,2006-09-19,0.0
EXI,2006-09-19,0.0
FPX,2006-09-19,0.0
ITA,2006-09-19,0.0
DLS,2006-09-19,0.0
DEW,2006-09-19,0.0
ITB,2006-09-19,0.0
FDN,2006-09-19,0.0
DIM,2006-09-19,0.0
JXI,2006-09-19,0.0
,2006-09-19,
