Ticker,Date,Net Flows*
XNTK,2007-12-26,0.0
XLY,2007-12-26,10.07
IVV,2007-12-26,15.05
EWU,2007-12-26,9.6
IWR,2007-12-26,0.0
IYJ,2007-12-26,0.0
ILF,2007-12-26,0.0
IJK,2007-12-26,-22.93
IXG,2007-12-26,0.0
SPY,2007-12-26,-7803.98
XLF,2007-12-26,436.83
IOO,2007-12-26,0.0
IJJ,2007-12-26,-8.24
EWA,2007-12-26,0.0
IGV,2007-12-26,0.0
IVW,2007-12-26,24.94
IVE,2007-12-26,0.0
IYC,2007-12-26,-6.35
XLK,2007-12-26,10.89
IGN,2007-12-26,0.0
IUSV,2007-12-26,10.68
IGM,2007-12-26,-6.12
EWT,2007-12-26,0.0
IWO,2007-12-26,69.18
XLP,2007-12-26,0.0
IGE,2007-12-26,0.0
EWI,2007-12-26,0.0
IJR,2007-12-26,64.07
IDU,2007-12-26,0.0
ICF,2007-12-26,4.2
IUSG,2007-12-26,0.0
XLB,2007-12-26,-48.79
EZU,2007-12-26,0.0
IBB,2007-12-26,271.91
EWZ,2007-12-26,0.0
IEV,2007-12-26,0.0
IEF,2007-12-26,0.0
EPP,2007-12-26,0.0
DGT,2007-12-26,0.0
IWD,2007-12-26,41.2
SLYV,2007-12-26,0.0
EWG,2007-12-26,0.0
EWY,2007-12-26,0.0
IWN,2007-12-26,63.05
DIA,2007-12-26,-203.02
EWC,2007-12-26,0.0
IYR,2007-12-26,-13.97
IJS,2007-12-26,10.95
XLV,2007-12-26,-89.95
IWS,2007-12-26,14.52
IJH,2007-12-26,0.0
EWW,2007-12-26,0.0
EWM,2007-12-26,0.0
EWL,2007-12-26,0.0
IYG,2007-12-26,0.0
EWQ,2007-12-26,0.0
SPTM,2007-12-26,0.0
RWR,2007-12-26,0.0
EWJ,2007-12-26,38.91
EWO,2007-12-26,0.0
IWB,2007-12-26,-8.17
EFA,2007-12-26,232.86
EWN,2007-12-26,0.0
EWP,2007-12-26,0.0
EWS,2007-12-26,0.0
IWV,2007-12-26,21.68
SHY,2007-12-26,41.03
EWD,2007-12-26,0.0
IJT,2007-12-26,0.0
IWF,2007-12-26,-3.12
OEF,2007-12-26,28.13
SLYG,2007-12-26,0.0
VTI,2007-12-26,705.58
XLI,2007-12-26,0.0
IWM,2007-12-26,222.68
LQD,2007-12-26,0.0
IWP,2007-12-26,17.43
VXF,2007-12-26,0.0
IXC,2007-12-26,0.0
IXJ,2007-12-26,0.0
EWH,2007-12-26,0.0
IXN,2007-12-26,0.0
IXP,2007-12-26,0.0
QQQ,2007-12-26,-91.56
IYE,2007-12-26,0.0
MDY,2007-12-26,-23.94
EWK,2007-12-26,0.0
IYF,2007-12-26,0.0
IYK,2007-12-26,0.0
IYM,2007-12-26,0.0
IYW,2007-12-26,0.0
IYY,2007-12-26,0.0
XLE,2007-12-26,1216.03
IYZ,2007-12-26,0.0
SPYG,2007-12-26,0.0
SOXX,2007-12-26,0.0
IYH,2007-12-26,0.0
SPYV,2007-12-26,0.0
XLU,2007-12-26,21.58
XSVM,2007-12-26,0.0
XSD,2007-12-26,0.0
XMVM,2007-12-26,0.0
PKB,2007-12-26,0.0
JKG,2007-12-26,0.0
FVD,2007-12-26,0.0
FXI,2007-12-26,0.0
PHO,2007-12-26,4.41
XLG,2007-12-26,0.0
PID,2007-12-26,0.0
PEY,2007-12-26,0.0
PBS,2007-12-26,0.0
IYT,2007-12-26,4.23
MDYV,2007-12-26,0.0
RSP,2007-12-26,0.0
KBE,2007-12-26,0.0
XBI,2007-12-26,0.0
MDYG,2007-12-26,0.0
JKI,2007-12-26,0.0
JKH,2007-12-26,0.0
EFG,2007-12-26,0.0
PEJ,2007-12-26,0.0
PPA,2007-12-26,0.0
EFV,2007-12-26,0.0
PJP,2007-12-26,0.0
PBE,2007-12-26,0.0
ADRE,2007-12-26,5.64
PXJ,2007-12-26,0.0
KCE,2007-12-26,-6.78
VBK,2007-12-26,0.0
DBC,2007-12-26,0.0
DVY,2007-12-26,-16.75
FXE,2007-12-26,0.0
PFM,2007-12-26,0.0
ONEQ,2007-12-26,0.0
XSMO,2007-12-26,0.0
EZA,2007-12-26,0.0
VGK,2007-12-26,0.0
GLD,2007-12-26,272.13
IAU,2007-12-26,0.0
PBJ,2007-12-26,0.0
VOX,2007-12-26,0.0
VTV,2007-12-26,6.77
ITOT,2007-12-26,13.35
FEZ,2007-12-26,0.0
SPMD,2007-12-26,0.0
IWC,2007-12-26,0.0
PXE,2007-12-26,0.0
JKJ,2007-12-26,0.0
FDM,2007-12-26,0.0
JKD,2007-12-26,0.0
SUSA,2007-12-26,0.0
PRF,2007-12-26,-5.95
JKK,2007-12-26,0.0
PSI,2007-12-26,0.0
SPHQ,2007-12-26,0.0
AGG,2007-12-26,0.0
VHT,2007-12-26,0.0
PSJ,2007-12-26,0.0
PWB,2007-12-26,1.9
PUI,2007-12-26,0.0
PWV,2007-12-26,0.0
TIP,2007-12-26,0.0
PXQ,2007-12-26,0.0
RFG,2007-12-26,0.0
RFV,2007-12-26,0.0
RPG,2007-12-26,0.0
JKL,2007-12-26,0.0
SDY,2007-12-26,0.0
XHB,2007-12-26,48.63
SLY,2007-12-26,0.0
TLT,2007-12-26,0.0
VFH,2007-12-26,16.19
SPLG,2007-12-26,0.0
VAW,2007-12-26,0.0
VB,2007-12-26,35.09
VBR,2007-12-26,13.71
PBW,2007-12-26,13.93
JKF,2007-12-26,-8.28
RZG,2007-12-26,0.0
VNQ,2007-12-26,6.47
XMMO,2007-12-26,2.47
VCR,2007-12-26,-5.45
PWC,2007-12-26,7.96
EEM,2007-12-26,0.0
VDC,2007-12-26,0.0
VDE,2007-12-26,0.0
JKE,2007-12-26,0.0
VV,2007-12-26,0.0
VGT,2007-12-26,6.17
VIS,2007-12-26,0.0
VO,2007-12-26,0.0
VPL,2007-12-26,0.0
VPU,2007-12-26,0.0
KIE,2007-12-26,0.0
VUG,2007-12-26,0.0
PGJ,2007-12-26,0.0
FVL,2007-12-26,0.0
SPEU,2007-12-26,0.0
VWO,2007-12-26,0.01
XME,2007-12-26,20.85
IEO,2007-12-26,0.0
IAK,2007-12-26,0.0
GSP,2007-12-26,0.0
KRE,2007-12-26,-1.94
FXF,2007-12-26,0.0
XOP,2007-12-26,0.0
IEZ,2007-12-26,0.0
FXC,2007-12-26,0.0
EQWL,2007-12-26,0.0
FXA,2007-12-26,0.01
FXB,2007-12-26,0.0
DLN,2007-12-26,0.0
RZV,2007-12-26,0.0
FTCS,2007-12-26,4.9
FPX,2007-12-26,0.0
RYH,2007-12-26,0.0
IHF,2007-12-26,0.0
VOE,2007-12-26,0.0
FDL,2007-12-26,0.0
DNL,2007-12-26,0.0
DDM,2007-12-26,0.0
SSO,2007-12-26,-32.43
RYT,2007-12-26,0.0
QID,2007-12-26,0.0
DXD,2007-12-26,7.19
DWM,2007-12-26,0.0
IAT,2007-12-26,0.0
RCD,2007-12-26,0.0
PTH,2007-12-26,0.0
SDS,2007-12-26,7.77
DOL,2007-12-26,0.0
DIM,2007-12-26,0.0
FDN,2007-12-26,0.0
JXI,2007-12-26,0.0
GDX,2007-12-26,53.28
DFJ,2007-12-26,0.0
DOG,2007-12-26,0.0
RHS,2007-12-26,0.0
DXJ,2007-12-26,0.0
DJP,2007-12-26,0.0
DTH,2007-12-26,0.0
PYZ,2007-12-26,0.0
XRT,2007-12-26,68.45
RYE,2007-12-26,0.0
IHE,2007-12-26,0.0
VYM,2007-12-26,0.0
DEW,2007-12-26,0.0
DLS,2007-12-26,0.0
ITB,2007-12-26,0.0
RYU,2007-12-26,0.0
SLX,2007-12-26,0.0
FBT,2007-12-26,0.0
DBV,2007-12-26,0.0
MXI,2007-12-26,0.0
GSG,2007-12-26,0.0
DFE,2007-12-26,0.0
PEZ,2007-12-26,0.0
DES,2007-12-26,0.0
PFI,2007-12-26,0.0
QQEW,2007-12-26,0.0
PSQ,2007-12-26,0.0
DON,2007-12-26,0.0
EVX,2007-12-26,0.0
EXI,2007-12-26,0.0
DSI,2007-12-26,0.0
DTN,2007-12-26,0.0
ITA,2007-12-26,0.0
DTD,2007-12-26,0.0
DHS,2007-12-26,0.0
RXI,2007-12-26,0.0
VOT,2007-12-26,0.08
IHI,2007-12-26,6.13
MVV,2007-12-26,0.0
RYF,2007-12-26,0.0
KXI,2007-12-26,0.0
MYY,2007-12-26,0.0
PSL,2007-12-26,0.0
DOO,2007-12-26,0.0
MZZ,2007-12-26,0.0
PRN,2007-12-26,0.0
XPH,2007-12-26,0.0
SH,2007-12-26,0.0
PSP,2007-12-26,0.0
RGI,2007-12-26,0.0
QTEC,2007-12-26,0.0
PTF,2007-12-26,0.0
PXI,2007-12-26,0.0
CVY,2007-12-26,0.0
PZD,2007-12-26,3.65
QLD,2007-12-26,-54.98
RPV,2007-12-26,0.0
RYJ,2007-12-26,0.0
RTM,2007-12-26,0.0
SLV,2007-12-26,0.0
USO,2007-12-26,0.0
VIG,2007-12-26,0.0
IAI,2007-12-26,5.2
PRFZ,2007-12-26,0.0
XES,2007-12-26,0.0
XMHQ,2007-12-26,0.0
VEU,2007-12-26,0.0
UYM,2007-12-26,0.0
